id,link,price,currency,date,customer,zipcode,location,lots,num_of_lots
158300055114000003,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0158300055114000003,275862.0,rub,2014-06-06,Администрация Гуляй-Борисовского сельского поселения Зерноградского района Ростовской области,347723,Ростовская обл,45.23.12.120,1
343300007214000061,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0343300007214000061,73876.0,rub,2014-06-06,"Государственное бюджетное учреждение ""Курганская больница №5""",640000,Курганская обл,23.20.11.239,1
211100000414000009,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0211100000414000009,94180.0,rub,2014-06-06,государственное учреждение - Управление Пенсионного фонда Российской Федерации в Азнакаевском районе и г. Азнакаево Республики Татарстан,423330,Татарстан Респ,"30.01.24.190, 30.01.24.190, 30.01.24.190, 30.01.24.190, 30.01.24.190, 30.01.24.190, 30.01.24.190, 30.01.24.190, 30.01.24.190, 30.01.24.190",10
318300560714000004,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0318300560714000004,168377.82,rub,2014-06-06,"муниципальное бюджетное дошкольное образовательное учреждение муниципального образования город Краснодар ""Детский сад комбинированного вида № 2""",350001,Краснодарский край,"15.13.12.112, 15.12.11.111, 15.11.19.111, 15.11.11.131",4
1018200000514000007,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=1018200000514000007,181666.0,rub,2014-06-06,"государственное автономное профессиональное образовательное учреждение Краснодарского края ""Лабинский аграрный техникум""",352500,Краснодарский край,45.31.21.110,1
306300019614000008,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0306300019614000008,123882.75,rub,2014-06-06,"Муниципальное образовательное учреждение для детей-сирот и детей, оставшихся без попечения родителей, Беломорского муниципального района ""Беломорский детский дом ""Теремок""",186504,Карелия Респ,"15.13.12.112, 15.12.12.111, 15.13.12.414, 15.13.12.225, 15.13.12.411, 15.11.12.131, 15.13.12.111, 15.11.19.111",8
322100001914000142,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0322100001914000142,188151.1,rub,2014-06-06,"федеральное казенное учреждение ""Дальневосточное окружное управление материально-технического снабжения Министерства внутренних дел Российской Федерации""",680000,Хабаровский край,"31.40.23.190, 32.30.42.710, 32.30.42.710",3
362200064714000095,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0362200064714000095,225095.3,rub,2014-06-06,"государственное бюджетное учреждение здравоохранения Свердловской области ""Красноуфимская центральная районная больница""",623300,Свердловская обл,"15.81.11.110, 15.82.12.130, 15.81.11.190, 15.81.12.190, 15.81.11.130",5
190200000314005540,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190200000314005540,39834.0,rub,2014-06-06,департамент государственного заказа Ямало-Ненецкого автономного округа,629008,Ямало-Ненецкий АО,01.12.13,1
318100066414000192,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318100066414000192,31680.0,rub,2014-06-06,"федеральное казенное учреждение здравоохранения ""Санаторий ""Салют"" Министерства внутренних дел Российской Федерации""",354014,Краснодарский край,25.13.60.120,1
318100057214000204,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318100057214000204,250020.0,rub,2014-06-06,"государственное бюджетное образовательное учреждение высшего профессионального образования ""Кубанский государственный медицинский университет"" Министерства здравоохранения Российской Федерации",350063,Краснодарский край,"33.10.17.830, 33.10.17.830, 33.10.17.830, 33.10.17.830, 33.10.17.830, 33.10.17.830, 33.10.17.830, 33.10.17.830",8
109300004914000001,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0109300004914000001,323387.0,rub,2014-06-06,Администрация Кочелаевского сельского поселения Ковылкинского муниципального района Республики Мордовия,431310,Мордовия Респ,74.20.71.000,1
161300007014000009,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0161300007014000009,23834.0,rub,2014-06-06,"Управление социальной политики городского округа ""Александровск-Сахалинский район""",694420,Сахалинская обл,"52.48.22.130, 52.48.22.130, 52.48.22.130, 52.48.22.130",4
326100010414000024,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0326100010414000024,380083.5,rub,2014-06-06,"федеральное государственное бюджетное учреждение ""Отряд технической службы федеральной противопожарной службы по Белгородской области""",308017,Белгородская обл,"23.20.11.221, 23.20.11.221, 23.20.15.210",3
301100002214000038,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301100002214000038,145500.0,rub,2014-06-06,"федеральное казенное учреждение ""Исправительная колония № 13 Главного управления Федеральной службы исполнения наказаний по Республике Башкортостан""",450027,Башкортостан Респ,26.51.12.122,1
351300212314000003,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0351300212314000003,197648.82,rub,2014-06-06,Муниципальное казённое учреждение культуры Районный Дом Культуры,632640,Новосибирская обл,45.21.15.160,1
308100008414000092,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0308100008414000092,35130.0,rub,2014-06-06,"федеральное государственное казенное учреждение ""Войсковая часть 95504""",424000,Марий Эл Респ,29.22.92.000,1
310100001914000025,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0310100001914000025,6084.33,rub,2014-06-06,"филиал № 3 федерального государственного казенного учреждения ""1602 Военный клинический госпиталь"" Министерства обороны Российской Федерации",362040,Северная Осетия - Алания Респ,"85.14.16.110, 85.14.16.110, 85.14.16.110, 85.14.16.110, 85.14.16.110",5
310100001914000027,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0310100001914000027,44988.0,rub,2014-06-06,"филиал № 3 федерального государственного казенного учреждения ""1602 Военный клинический госпиталь"" Министерства обороны Российской Федерации",362040,Северная Осетия - Алания Респ,21.12.14.190,1
163300000214000010,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0163300000214000010,36666.0,rub,2014-06-06,"Финансовое управление Администрации муниципального образования ""Краснинский район"" Смоленской области",216100,Смоленская обл,21.12.53.440,1
362300330414000027,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362300330414000027,302391.52,rub,2014-06-06,Управление образования Нижнесергинского муниципального района,623090,Свердловская обл,45.42.11,1
332100003914000038,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0332100003914000038,44933.33,rub,2014-06-06,Управление специальной связи и информации Федеральной службы охраны Российской Федерации в Приволжском федеральном округе,603000,Нижегородская обл,29.24.92.110,1
373100006414000017,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100006414000017,421023.04,rub,2014-06-06,Федеральное государственное бюджетное учреждение науки Институт общей физики им. А.М. Прохорова Российской академии наук,119991,Москва,30.02.13.110,1
173100012014000021,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0173100012014000021,552553.36,rub,2014-06-06,Федеральная антимонопольная служба,123995,Москва,"22.13.11.190, 22.12.11.190",2
134300057114000026,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0134300057114000026,571838.54,rub,2014-06-06,Администрация Мамского городского поселения Мамско-Чуйского района,666811,Иркутская обл,45.21.21.130,1
167300024514000064,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0167300024514000064,883995.0,rub,2014-06-06,Администрация Уватского муниципального района,626170,Тюменская обл,45.21.32.140,1
872100003614000011,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0872100003614000011,543010.5,rub,2014-06-06,Управление Государственной инспекции безопасности дорожного движения Главного управления Министерства внутренних дел Российской Федерации по г. Санкт-Петербургу и Ленинградской области,197376,Санкт-Петербург,"31.50.41.000, 31.50.41.000, 31.50.15.112, 31.50.15.112, 31.50.15.112, 31.50.15.112, 31.50.15.112, 31.50.15.112, 31.50.15.112",9
378300006514000035,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0378300006514000035,592000.0,rub,2014-06-06,"муниципальное казённое учреждение ""Централизованное хозяйственное управление"" муниципального образования ""Смидовичский муниципальный район"" Еврейской автономной области",679150,Еврейская Аобл,"23.20.11.230, 23.20.11.220",2
187200001714000879,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0187200001714000879,620000.0,rub,2014-06-06,Департамент государственного заказа Ханты-Мансийского автономного округа - Югры,628006,Ханты-Мансийский Автономный округ - Югра АО,"33.10.12.129, 33.10.12.140",2
138300003114000030,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0138300003114000030,783708.0,rub,2014-06-06,Администрация Ключевского сельского поселения,684400,Камчатский край,45.21.34.150,1
172300001714000004,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0172300001714000004,400000.0,rub,2014-06-06,Местная администрация Муниципального образования Муниципальный округ Гражданка,195256,Санкт-Петербург,74.20.37.990,1
131200001014003735,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0131200001014003735,880000.0,rub,2014-06-06,управление по регулированию контрактной системы в сфере закупок Воронежской области,394036,Воронежская обл,33.10.15.610,1
151100011014000046,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0151100011014000046,900000.0,rub,2014-06-06,"Главное управление Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий по Новосибирской области",630099,Новосибирская обл,23.20.11.221,1
303300057614000006,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0303300057614000006,403640.0,rub,2014-06-06,"Администрация муниципального района""Бабаюртовский район""",368060,Дагестан Респ,45.45.13.190,1
711200005314000040,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0711200005314000040,598333.33,rub,2014-06-06,"Государственное автономное учреждение здравоохранения ""Нурлатская центральная районная больница""",423040,Татарстан Респ,73.10.12.210,1
321100007614000016,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0321100007614000016,462900.0,rub,2014-06-06,"федеральное казенное учреждение ""Исправительная колония № 2 Управления Федеральной службы исполнения наказаний по Ставропольскому краю""",357000,Ставропольский край,"24.11.12.113, 24.11.11.160",2
148300013414000002,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0148300013414000002,420000.0,rub,2014-06-06,Администрация сельского поселения Краснопоймовское Луховицкого муниципального района Московской области,140514,Московская обл,50.10.21.110,1
142200001314006802,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0142200001314006802,620445.2,rub,2014-06-06,Главное управление организации торгов Самарской области,443068,Самарская обл,"33.10.15.619, 33.10.15.619, 33.10.15.213, 33.10.15.619, 33.10.15.329, 33.10.12.123, 33.10.12.123, 33.10.20.123, 33.10.15.619, 33.20.52.111",10
144300040614000106,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0144300040614000106,442740.0,rub,2014-06-06,Администрация Курского района Курской области,305501,Курская обл,45.23.11.191,1
320100010214000076,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0320100010214000076,673910.0,rub,2014-06-06,"Федеральное государственное бюджетное учреждение здравоохранения ""Медико-санитарная часть № 98 Федерального медико-биологического агентства""",692806,Приморский край,17.40.21.110,1
469000000914000030,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0469000000914000030,730368.0,rub,2014-06-06,"Открытое акционерное общество ""Специальное конструкторское бюро ""Турбина""",454007,Челябинская обл,29.42.35,1
366200035614004136,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0366200035614004136,801455.4,rub,2014-06-06,"государственное казенное учреждение Тульской области ""Центр организации закупок""",300041,Тульская обл,45.21.15.160,1
343200029814000174,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0343200029814000174,640690.0,rub,2014-06-06,"Государственное бюджетное учреждение ""Курганский областной перинатальный центр""",640014,Курганская обл,70.32.13.282,1
124100005014000049,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0124100005014000049,800000.0,rub,2014-06-06,Прокуратура Архангельской области,163000,Архангельская обл,21.12.53.410,1
373100086914000276,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100086914000276,819421.8,rub,2014-06-06,"Федеральное государственное бюджетное учреждение ""Государственный научный центр Российской Федерации - Федеральный медицинский биофизический центр имени А.И. Бурназяна""",123182,Москва,"15.81.11.110, 15.81.11.130, 15.81.11.130",3
159300024614000017,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0159300024614000017,916751.0,rub,2014-06-06,Администрация Александро-Невского муниципального района Рязанской области,391240,Рязанская обл,45.23.12.140,1
159300024614000015,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0159300024614000015,466287.0,rub,2014-06-06,Администрация Александро-Невского муниципального района Рязанской области,391240,Рязанская обл,34.10.22.311,1
372200094414000194,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200094414000194,403750.0,rub,2014-06-06,"Санкт-Петербургское государственное бюджетное учреждение здравоохранения ""Психиатрическая больница №1 им. П.П. Кащенко""",188357,Ленинградская обл,33.10.12.121,1
166300024714000421,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0166300024714000421,629901.77,rub,2014-06-06,администрация муниципального образования город Тула,300041,Тульская обл,45.33.11.112,1
303300054414000034,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0303300054414000034,593000.0,rub,2014-06-06,"Государственное бюджетное учреждение Республики Дагестан ""Акушинская центральная районная больница""",368280,Дагестан Респ,33.10.92.190,1
162300005314002895,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314002895,504561.0,rub,2014-06-06,Администрация города Екатеринбурга,620014,Свердловская обл,45.44.21.120,1
162300005314002909,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314002909,967055.66,rub,2014-06-06,Администрация города Екатеринбурга,620014,Свердловская обл,24.42.24.141,1
162300005314002911,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314002911,891936.0,rub,2014-06-06,Администрация города Екатеринбурга,620014,Свердловская обл,"24.41.60.399, 24.41.60.399",2
162300005314002950,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314002950,636468.5,rub,2014-06-06,Администрация города Екатеринбурга,620014,Свердловская обл,24.42.13.589,1
361200002014000014,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0361200002014000014,491921.91,rub,2014-06-06,"Государственное бюджетное образовательное учреждение дополнительного образования детей ""Областной центр внешкольной воспитательной работы""",693008,Сахалинская обл,62.10.10.121,1
162300005314002923,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314002923,415697.94,rub,2014-06-06,Администрация города Екатеринбурга,620014,Свердловская обл,24.41.60.399,1
162300005314002928,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314002928,455572.0,rub,2014-06-06,Администрация города Екатеринбурга,620014,Свердловская обл,45.33.20.122,1
162300005314002921,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314002921,555317.9,rub,2014-06-06,Администрация города Екатеринбурга,620014,Свердловская обл,24.66.48.590,1
124100005014000050,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0124100005014000050,519000.0,rub,2014-06-06,Прокуратура Архангельской области,163000,Архангельская обл,64.20.12.114,1
120300010214000156,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0120300010214000156,499541.0,rub,2014-06-06,администрация Находкинского городского округа,692904,Приморский край,30.02.15,1
122200002514003209,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0122200002514003209,606008.33,rub,2014-06-06,комитет государственного заказа Правительства Хабаровского края,680000,Хабаровский край,64.20.18.130,1
351200003314000793,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351200003314000793,435521.52,rub,2014-06-06,"государственное казенное учреждение Новосибирской области ""Новосибоблфарм""",630082,Новосибирская обл,24.41.60.181,1
351200003314000794,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351200003314000794,426521.79,rub,2014-06-06,"государственное казенное учреждение Новосибирской области ""Новосибоблфарм""",630082,Новосибирская обл,24.42.13.155,1
159200001214001087,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0159200001214001087,621203.4,rub,2014-06-06,министерство имущественных и земельных отношений Рязанской области,390006,Рязанская обл,01.24.20.111,1
159200001214001086,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0159200001214001086,549666.51,rub,2014-06-06,министерство имущественных и земельных отношений Рязанской области,390006,Рязанская обл,45.21.14.140,1
159200001214001081,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0159200001214001081,839980.0,rub,2014-06-06,министерство имущественных и земельных отношений Рязанской области,390006,Рязанская обл,"15.20.12.122, 15.20.12.129, 15.20.12.129",3
373100041014000148,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100041014000148,421772.0,rub,2014-06-06,"федеральное государственное бюджетное учреждение ""Федеральный научно-клинический центр детской гематологии, онкологии и иммунологии имени Дмитрия Рогачева"" Министерства здравоохранения Российской Федерации",117198,Москва,"25.24.28.710, 24.42.13.391, 24.42.13.391, 24.42.13.391, 24.42.13.391, 24.42.13.391, 24.42.13.391, 24.42.13.391",8
345300058914000003,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0345300058914000003,944561.0,rub,2014-06-06,"муниципальное бюджетное общеобразовательное учреждение ""Рощинская средняя общеобразовательная школа""",188820,Ленинградская обл,74.70.13.990,1
319100001014000243,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0319100001014000243,493500.18,rub,2014-06-06,"Федеральное бюджетное учреждение ""Администрация Енисейского бассейна внутренних водных путей""",660049,Красноярский край,74.70.13,1
145200000414001536,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0145200000414001536,410168.0,rub,2014-06-06,Комитет государственного заказа Ленинградской области,191124,Санкт-Петербург,"25.13.60.210, 25.13.60.210, 25.13.60.210, 25.13.60.210",4
360200049714000010,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0360200049714000010,499928.0,rub,2014-06-06,"государственное учреждение здравоохранения ""Областная клиническая психиатрическая больница Святой Софии""",410060,Саратовская обл,"24.42.13.697, 24.42.13.697, 24.42.13.697, 24.42.13.697, 24.42.13.697, 24.42.13.697",6
372100005514000018,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372100005514000018,544320.0,rub,2014-06-06,"федеральное государственное бюджетное учреждение ""Управление межвузовского студенческого городка в Санкт-Петербурге""",196128,Санкт-Петербург,31.50.14.193,1
321300089614000003,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0321300089614000003,473616.0,rub,2014-06-06,"муниципальное бюджетное общеобразовательное учреждение ""Средняя общеобразовательная школа № 1"" Левокумского муниципального района Ставропольского края",357960,Ставропольский край,80.42.10.110,1
372100037114000122,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372100037114000122,567926.0,rub,2014-06-06,"Санкт-Петербургское государственное бюджетное учреждение здравоохранения ""Городской клинический онкологический диспансер""",197022,Санкт-Петербург,24.42.13.737,1
355100017714000113,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0355100017714000113,521000.0,rub,2014-06-06,Государственное учреждение - Пензенское региональное отделение Фонда социального страхования Российской Федерации,440600,Пензенская обл,33.10.18.110,1
373100009814000034,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0373100009814000034,447023.0,rub,2014-06-06,"Федеральное государственное бюджетное учреждение культуры ""Центральный музей Великой Отечественной войны 1941-1945 гг.""",121170,Москва,36.62.12.130,1
318300190314000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318300190314000002,401957.59,rub,2014-06-06,Муниципальное бюджетное общеобразовательное учреждение средняя общеобразовательная школа № 58 станицы Варениковской муниципального образования Крымский район,353370,Краснодарский край,"22.11.21.191, 22.11.21.191, 22.11.21.191, 22.11.21.191, 22.11.21.191, 22.11.21.191, 22.11.21.191, 22.11.21.191, 22.11.21.191, 22.11.21.191",10
373200612914000066,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0373200612914000066,474050.0,rub,2014-06-06,"Государственное бюджетное учреждение города Москвы ""Жилищник района Люблино""",109387,Москва,25.23.20.210,1
306300054914001924,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0306300054914001924,413050.0,rub,2014-06-06,"Государственное бюджетное учреждение здравоохранения Республики Карелия ""Родильный дом им. Гуткина К.А.""",185000,Карелия Респ,15.20.14.119,1
306300054914001926,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0306300054914001926,432768.13,rub,2014-06-06,"Государственное бюджетное учреждение здравоохранения Республики Карелия ""Родильный дом им. Гуткина К.А.""",185000,Карелия Респ,15.51.30.111,1
373100057814000030,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0373100057814000030,780000.0,rub,2014-06-06,"федеральное государственное бюджетное образовательное учреждение высшего и послевузовского профессионального образования ""Всероссийский государственный университет кинематографии имени С.А.Герасимова""",119421,Москва,64.20.18.130,1
338200003314000021,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0338200003314000021,401605.66,rub,2014-06-06,"государственное бюджетное учреждение здравоохранения ""Камчатское краевое бюро судебно-медицинской экспертизы""",683024,Камчатский край,45.33.11.130,1
335100008814000026,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0335100008814000026,721357.0,rub,2014-06-06,Управление Федеральной миграционной службы по Калининградской области,236000,Калининградская обл,31.10.31,1
373100056114000227,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100056114000227,700000.0,rub,2014-06-06,"федеральное казенное учреждение ""Войсковая часть 28178""",117574,Москва,34.30.20.990,1
134300084814000042,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0134300084814000042,497523.23,rub,2014-06-06,Администрация Мамско-Чуйского района,666811,Иркутская обл,45.33.11.130,1
139300032514000566,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0139300032514000566,599316.0,rub,2014-06-06,Управление муниципального заказа администрации города Кемерово,650000,Кемеровская обл,"23.20.15.222, 23.20.11.224, 23.20.11.223",3
131300041814000054,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0131300041814000054,625884.98,rub,2014-06-06,Администрация Каменского муниципального района Воронежской области,396510,Воронежская обл,45.34.32.140,1
158100019014000092,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0158100019014000092,705348.52,rub,2014-06-06,"федеральное государственное казенное учреждение ""Пограничное управление Федеральной службы безопасности Российской Федерации по Ростовской области""",344011,Ростовская обл,"28.74.11.120, 28.74.11.120, 28.74.11.120, 27.42.22.121, 27.42.24.110, 36.63.40.110, 20.20.11.110, 24.30.12.151, 20.10.40.212, 25.21.30.134",10
860100001914000019,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0860100001914000019,607207.01,rub,2014-06-06,"филиал № 16 федерального государственного казенного учреждения ""354 Военный клинический госпиталь"" Министерства обороны Российской Федерации",410033,Саратовская обл,"33.10.12.190, 21.25.14.550, 21.25.14.550, 25.13.71.110, 21.12.14.299, 21.12.14.299, 24.42.23.170, 24.64.12.120, 24.64.11.121, 24.64.11.121",10
169300011114000013,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0169300011114000013,600305.0,rub,2014-06-06,Администрация Нязепетровского городского поселения,456970,Челябинская обл,70.32.13.630,1
187300001214000309,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0187300001214000309,434215.0,rub,2014-06-06,администрация города Нижневартовска,628602,Ханты-Мансийский Автономный округ - Югра АО,45.33.11.141,1
373200080114000113,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200080114000113,597218.42,rub,2014-06-06,"Государственное бюджетное учреждение здравоохранения города Москвы ""Городская клиническая больница № 61 Департамента здравоохранения города Москвы""",119048,Москва,21.22.11.351,1
145300012114000002,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0145300012114000002,425279.0,rub,2014-06-06,Администрация муниципального образования Кикеринское сельское поселение Волосовского муниципального района Ленинградской области,188400,Ленинградская обл,45.23.12.150,1
313300092114000004,https://zakupki.gov.ru/epz/order/notice/oku44/view/common-info.html?regNumber=0313300092114000004,422852.23,rub,2014-06-06,муниципальное бюджетное дошкольное образовательное учреждение Игринский детский сад общеразвивающего вида №3,427145,Удмуртская Респ,"15.51.52.170, 15.51.52.140, 15.51.52.232, 15.51.30.121, 15.51.40.113, 15.51.11.120",6
348100043814000015,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348100043814000015,557903.6,rub,2014-06-06,федеральное государственное бюджетное учреждение Центр реабилитации (для детей с нарушением слуха) Министерства здравоохранения Российской Федерации,142190,Москва,25.24.27.190,1
149200002314001394,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002314001394,1000000.0,rub,2014-06-06,Комитет государственных закупок Мурманской области,183038,Мурманская обл,"50.20.21.111, 50.20.21.111, 50.20.21.111, 50.20.21.111",4
162300010814000046,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300010814000046,489029.76,rub,2014-06-06,"государственное бюджетное учреждение здравоохранения Свердловской области ""Городская больница город Верхний Тагил""",624162,Свердловская обл,45.21.15.160,1
318200068514000034,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318200068514000034,449812.5,rub,2014-06-06,"государственное бюджетное учреждение здравоохранения ""Краевой детский центр медицинской реабилитации"" министерства здравоохранения Краснодарского края",350062,Краснодарский край,75.24.11.990,1
124300016714000016,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0124300016714000016,460000.0,rub,2014-06-06,"Администрация муниципального образования ""Обозерское""",164254,Архангельская обл,45.21.14.140,1
373200574214000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200574214000002,617589.94,rub,2014-06-06,"Государственное бюджетное учреждение здравоохранения города Москвы ""Детская стоматологическая поликлиника №30 Департамента здравоохранения города Москвы""",119270,Москва,25.13.60.110,1
190200000314005454,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190200000314005454,904050.0,rub,2014-06-06,департамент государственного заказа Ямало-Ненецкого автономного округа,629008,Ямало-Ненецкий АО,85.11.11,1
391100008114000226,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0391100008114000226,499999.31,rub,2014-06-06,"федеральное государственное казенное учреждение ""Пограничное управление Федеральной службы безопасности Российской Федерации по Забайкальскому краю""",672000,Забайкальский край,"24.20.14.190, 24.51.32.110, 24.51.31.156, 24.51.44.120, 24.51.44.120, 21.22.11.361, 24.51.31.110, 24.51.31.121, 25.13.60.120, 21.22.11.110",10
